OID_,uRCA_int,picgla_PCT_MEAN,picmar_PCT_MEAN,rhoshr_PCT_MEAN,salshr_PCT_MEAN,sphagn_PCT_MEAN,vaculi_PCT_MEAN,vacvit_PCT_MEAN,alnus_PCT_MEAN,betshr_PCT_MEAN,bettre_PCT_MEAN,dectre_PCT_MEAN,dryas_PCT_MEAN,empnig_PCT_MEAN,erivag_PCT_MEAN
2037,2037,7.956420306084360,12.238288540500186,11.687803284807764,16.651969018290409,0.269456886898096,9.744120940649497,4.976577081000373,5.019596864501680,11.844811496827177,4.666060097051139,10.024262784621127,0.397023142963792,1.304031354983203,7.224337439343039
2038,2038,3.000752807344054,19.243010392923608,14.096296606093556,15.002760293594864,4.701637355973317,9.930532611195918,7.427280901695908,2.696660462976517,13.351310093891804,4.171953744170971,6.620626921227076,0.090106856820225,5.104514752932812,14.096233872148220
2039,2039,8.581281463903101,9.892168831703270,10.475439294385536,17.372656067817999,0.598318267239133,10.429006460816725,5.378732802019177,14.370996282629868,11.162590362272123,20.416962730278048,25.036528991371860,5.235566041618084,5.382847971907107,0.606370282986516
2040,2040,13.524698719819858,11.761994912639173,9.865018139360329,14.624260873191275,0.838705641966557,11.604303406863767,5.390459113464827,13.294291313956885,11.999916600642177,14.093098703139988,17.056244526917144,7.238155206204913,6.725182436095242,0.194587381677161
2041,2041,0.510656205849641,4.761204797547118,11.556707848618752,20.602428833378426,1.276911052995461,9.774942134848349,5.061412210298494,6.793789641386359,16.069588481077343,2.051582649472450,3.154958367150630,6.374034328313344,6.673550365226801,8.990982054288033
2042,2042,0.589429646119598,2.910647117525140,11.531665003454364,18.793659322944649,2.209910186535657,10.796729868734168,6.867774621939049,7.489137944269594,16.630267905120135,2.932486374453059,4.417248790972596,2.976318415598373,7.333269363629385,10.634374760113610
2043,2043,12.649665419076785,16.715980492230919,10.589304752183285,16.913190427583078,0.364455030055574,8.457842803674719,6.361154587728252,14.117137348304412,10.888374730634002,18.855619825337417,21.262810479755014,7.365090166723375,4.280798457525235,0.204162413519338
2044,2044,8.972055501774767,21.364472410454987,13.352920296869955,16.420200064536946,1.748628589867699,9.327879961277832,6.873120361406905,11.722265246853825,10.558825427557275,12.138367215230719,12.547531461761858,4.202581477896095,4.860858341400451,1.516650532429816
2045,2045,2.395244705144853,4.362348691771519,12.222182420633144,25.063418856997867,4.566903983641547,8.990104329915372,5.497425334706488,4.909013567366677,11.626516813683786,6.601650770907028,10.998358184450517,0.066090538664756,1.633382587799818,6.089090881953462
2046,2046,10.729828412122975,13.021418577677451,12.544228478698450,20.522112939047037,0.876122810941263,8.618262484201328,5.866588995282504,6.674295106182677,11.033922283538695,7.531833998221186,12.046004691490303,0.274259737963103,1.006501510951145,1.605878406141587
2047,2047,1.375191759807144,2.191431076046461,12.770326539557308,18.875630067937760,2.023778216085908,9.467674775367083,7.138286215209292,17.095441595441596,13.150887573964496,16.286763094455402,21.983125136971289,0.791146175761560,4.731426692965155,5.006465044926584
2048,2048,0.500471973749270,3.095743246280398,12.325392187710705,23.486402661032947,6.129680406346923,11.778172337843303,5.651593473277296,5.552029487121859,14.994875713579360,3.068593518227177,3.701218141771924,1.594057625747292,5.878455522092866,7.268350788870410
2049,2049,6.507361415235681,6.348608389996542,9.776103491990320,21.425939264722832,0.352325112366025,4.721173792785525,4.587775152702547,6.816367984326380,6.855177480696093,9.325342860435637,13.241111559294689,1.226892935346318,1.951538550190158,8.723233836579462
2050,2050,0.866822429906542,8.548709874034945,13.305465258025192,21.760945753758637,0.376853921170256,12.357146485168633,3.619895367736692,6.653011986997155,14.845972165786266,3.307496952458350,5.372612759041040,8.097343559528646,3.369895367736692,4.652224705404307
2051,2051,1.547543553386298,9.213848017385727,12.944476112437208,21.217927250703625,0.620506608714240,12.100448893797427,3.996989561437885,7.070540453881506,14.608607360433220,4.577915137696391,6.983522747515052,8.507267804339307,3.466315151946988,4.844704121985108
2052,2052,8.785879031980446,7.671451685083824,9.091259595855281,17.358910805879720,0.076353747116940,5.487452235877311,3.662260318771731,5.260008950394162,6.759716341354263,5.183414231126717,10.829047471513649,0.757719714964371,1.066267341388688,3.653619745946504
2053,2053,5.090140509645154,11.064658251964753,11.740771612288640,14.410633484162895,6.527804239104548,7.522207668492499,5.890450107168373,2.817932841152655,11.595439390331030,3.440700166706359,6.399738032864968,0.777030245296499,3.385925220290545,11.494105739461776
2054,2054,17.645805719907628,17.008020988480933,13.385185083967588,16.648839211292241,0.449844909336868,11.028900154407443,7.939822089829605,9.104423158383778,11.272672615224849,9.624407307708074,12.026221936788598,1.102865419564653,3.661437765601301,3.674910839949169
2055,2055,9.353242835595776,14.142081447963800,14.844193061840119,16.331070889894420,2.960482654600302,10.020060331825038,6.735143288084465,3.175867269984917,12.885067873303168,2.285067873303167,4.853846153846153,0.597586726998492,3.875414781297134,10.778883861236803
2056,2056,9.599283724631912,12.846796657381615,9.633903700756068,15.530043772383603,3.195384003183446,11.144448865897331,2.466374850775965,2.633107839235973,11.808993235177081,0.013131715081576,0.127735773975328,6.588937524870673,7.608038201352964,2.247115001989654
2057,2057,4.935793049385942,5.605800888424353,8.861970211654038,14.895761693232297,3.466861771622681,11.237794617193623,3.626590018291090,6.253744447347792,14.901217663966554,0.680731643585054,0.592202769793572,7.508189182126992,8.080668931277764,1.767912202769794
2058,2058,0.015940736143971,0.000000000000000,2.404898576581469,7.137668231004926,1.075980297094985,4.076019082341078,0.721483147810573,0.104758949695536,5.525540084551836,0.000000000000000,0.000000000000000,12.791451731761240,1.798588217042237,0.281794205484234
2059,2059,0.109533201840894,0.000000000000000,4.099802761341222,12.236423405654175,0.544247205785667,6.257988165680473,1.185404339250493,1.441288625904011,9.341617357001972,0.000000000000000,0.000000000000000,13.563313609467455,3.463773833004602,0.389875082182775
2060,2060,13.746204157907030,2.276570894650782,5.136416725064238,19.386124737210928,0.026220509226816,2.306470450829246,2.368430273300631,14.078311142256482,2.464727867320720,15.850619014249007,23.941602429338936,0.754496612940902,0.434010745153002,0.016584910067741
2061,2061,16.780179230363732,8.201069357632353,9.071089690488742,17.419120415693953,0.009036825062128,5.602040816326531,3.981512162060396,15.370208600045183,5.850478198659538,24.253708863619249,27.346825815196929,1.009338052564199,0.750847202349574,0.000602455004142
2062,2062,2.260717706874954,6.867673716012084,12.373517058433425,20.452280598334685,0.897914670989610,9.123970230638864,4.259995578807752,8.478645641441309,15.149686832215757,3.835789551248987,6.701260039790730,9.494525090266007,4.251860585071108,3.373649694200870
2063,2063,0.857007420372295,6.268828966799759,13.178398876916626,18.248336341592367,0.775675035096355,9.025506390271472,4.272347718281099,5.435541213148827,15.340662546263378,2.506572590202191,4.735036190267826,9.319859979215664,4.854272639428248,7.446972597494940
2064,2064,6.757939156971200,17.876835781041390,13.861553499904634,16.677999237078009,3.860957467098989,9.782018882319283,9.152465191684152,6.740701888231929,14.007128552355519,11.030445355712381,13.381437154300972,0.147100896433340,6.653728781232119,15.990415792485219
2065,2065,8.320576717693129,15.665081625387783,12.826679550424656,17.642615572394853,1.328484971774399,7.980191222092254,9.046928240858463,9.018346640899150,10.586075369984234,19.168298326806688,21.445277933173983,0.170904744952449,5.118000813711030,11.095979758938109
2066,2066,17.279447517705506,17.795508732367900,12.670331090048506,16.756891347497739,0.542111506524318,10.452450583136606,7.632101288420657,7.494509237400608,10.840703287410593,10.639336175610444,13.686668310959210,0.438227452638502,3.318734364539657,3.855713329340051
2067,2067,18.192962542565265,9.852440408626562,13.547105561861519,16.324631101021566,1.400681044267877,8.206583427922816,5.807037457434733,4.538024971623155,12.110102156640179,3.482406356413167,6.034052213393871,0.452894438138479,0.860385925085131,4.474460839954597
2068,2068,0.060933234053115,7.680814097791015,13.142094812608589,25.041449491188882,2.086746090841400,13.330106726234796,3.681931000248201,5.175477786051129,16.480143956316702,1.591337800943162,3.218788781335319,5.295855050881112,3.754405559692231,16.314966492926285
2069,2069,0.228586723768737,6.134130383059719,12.636331192005713,25.522186533428503,4.724898881751130,12.495360456816559,4.616345467523198,3.846954556269331,15.266833214370688,2.881037354270759,4.458363073994765,3.961931953366643,2.606828455864858,16.386688079942896
2070,2070,15.964895214781638,16.081460418927080,12.038087195412006,15.921858714998102,0.452054282003453,10.408868127228123,7.176512718001892,7.362421631560100,10.649871457051690,9.111065383196951,14.201157688257965,0.331672875567219,2.731331875978770,2.705185010983608
2071,2071,12.923156882617397,20.455965281567529,12.687404173488217,17.441750474260026,0.085600686052857,10.856630544944258,8.132870767391699,8.650788700917335,11.345417218887244,10.311192536576492,14.673865024297706,0.553935708531483,3.852368701437073,2.483563316961618
2072,2072,5.672001126337526,11.519241599399288,11.005350103247606,14.883095550966774,0.394969025718040,11.996949502534260,5.538530129528816,14.316360052562418,12.177210437394406,7.141402290219636,11.744274450910456,9.591374131781492,9.480664539140228,2.840060071334710
2073,2073,6.578274760383387,4.876464323748669,6.037273695420661,13.204472843450480,5.874334398296059,5.338658146964856,1.822151224707135,4.627263045793398,5.533546325878595,1.946751863684771,4.630457933972311,0.407880724174654,2.323748668796592,3.781682641107561
2074,2074,6.641853777237031,4.363787191682336,9.298307709324190,28.845592301736531,0.225970578475832,3.661431257604247,3.397743612432253,7.186705010507687,6.118349740073000,11.672713195442984,19.561221103860191,0.063599159385024,0.066917376396416,0.179847362017476
2075,2075,2.396503145037238,10.774554897272273,13.772613046193213,18.804383252867087,7.908702538875097,9.973781202881554,5.778240606771349,2.164577590277037,13.371540839793481,2.810368723251953,5.091876208897485,0.103009488417429,2.276938424283038,8.085410987069556
2076,2076,5.346271512774779,9.821365714218215,11.066868259724306,14.299436563153357,0.975867893549416,11.954499816912556,5.184953755655040,11.824035247286172,14.519862034751178,3.426841800635491,4.945132826988271,10.362784819097792,9.509219338759021,2.675805289455345
2077,2077,13.183529411764706,5.334264705882353,5.901911764705883,15.477941176470589,0.332352941176471,5.574117647058824,2.630000000000000,11.842794117647060,3.504264705882353,7.141617647058824,9.666617647058825,3.413529411764706,1.590735294117647,0.408529411764706
2078,2078,6.630169507182116,9.932982310285899,9.337998244884762,17.390393053438640,0.491829476698536,10.658195926285160,5.172675626991825,16.289575539236061,11.083728234261695,14.577294351300171,18.534765137868920,6.918368666574292,6.685354025218235,0.535661170384740
2079,2079,8.399417306231650,12.879119384203785,10.169139903186675,14.624162519413678,2.438528074729909,9.413882622348687,6.125347178923263,13.140572037500991,8.869596762308555,11.222489258709231,13.859019850132070,5.085601568965322,6.667830542676083,2.193524617111245
2080,2080,0.143588550151268,7.500349080754014,12.878868978356993,23.052478473353503,1.297300442168955,14.070747032813593,3.750989062136374,4.400511985105888,14.425296718640912,2.715499185478241,3.785198976029788,7.699906911798929,1.680358389574121,11.730742378403535
2081,2081,1.468104932644586,5.164245923224957,13.080684695634559,20.420824470778893,0.376096424592323,11.354725007596477,4.812600020257268,7.651757317937810,16.978081636787199,4.579479388230528,8.830507444545731,8.392666869239340,4.085040008102907,8.186447888179885
2082,2082,13.434769790182299,6.146430150852538,8.414475947127904,13.720849098324406,2.925998722421502,9.111788118519977,3.641196992776768,5.583263721684438,12.693332022996412,3.013070610780797,2.968109675200236,9.127512161564542,8.441010269765613,0.975431182742863
2083,2083,6.133762981110582,4.096265029219690,9.005250961635991,12.443686752440176,4.064002434323968,12.044566854182436,5.213190602885298,6.531275601363846,19.189097037458936,1.533733332293024,1.520336748148899,13.315635069869780,9.418766141050348,3.540786629943745
2084,2084,0.395711974110032,7.405501618122977,12.815291262135922,17.912378640776698,0.742475728155340,9.121197411003235,3.589158576051780,3.523705501618123,12.341747572815532,2.805825242718447,4.053236245954692,8.975728155339805,3.419336569579288,10.464320388349517
2085,2085,0.983896624182557,5.504860470140021,12.667406374580231,19.018538520453248,0.528976257339801,8.497574674495787,3.443078494137978,5.188016731800239,14.660258046778344,3.338327998271833,7.384301172404313,8.952121914337896,3.688105103984604,8.073898784391508
2086,2086,1.055727397190812,4.797271943613407,13.129658739414838,21.647888038131946,5.764514984027179,11.486689315957609,7.870594797424066,10.281425891181987,16.612240758582221,10.832158612646417,12.805993610871660,2.047411388874803,6.139698798235384,8.478119770802698
2087,2087,1.678490930557046,2.930675110013953,11.992057529247612,19.156294944724696,1.429655468498444,10.180272619942039,6.653558012235698,9.975238810776000,15.621927659117739,9.292540517333906,12.915530750241494,4.044230975635934,6.254888912740152,7.956498873027798
2088,2088,8.809774340295734,6.716085467395133,11.356461392030338,20.256477130501903,0.072809167284964,4.203610855048677,5.113631764732333,11.762289123217244,7.024919246651828,32.369854081885016,38.031686789426736,0.241652989185422,0.970351717367029,0.936768816841663
2089,2089,11.465339946769900,14.601802564722959,11.193745463343818,19.373518025647229,0.196709412049359,5.609545124606823,5.700580691991290,8.277703847084442,7.356581175901282,16.187636099685459,20.341942898620857,0.046515848052262,0.620675054439874,1.760343576094846
